id1 id2 id3 Opt Opt_original cycle_time
768 38210 394 640.652627671569 10.838279178259953 10.858868077470845
768 38211 407 651.5114957490399 10.838279178259953 10.858868077470845
768 38212 372 662.3703638265107 10.838279178259953 10.858868077470845
768 38213 390 673.2292319039815 10.838279178259953 10.858868077470845
768 38214 391 684.0880999814524 10.838279178259953 10.858868077470845
768 38215 386 694.9469680589233 10.838279178259953 10.858868077470845
769 38216 376 11.257640910738399 11.257640910738399 11.278382170422569
769 38217 397 22.53602308116097 11.257640910738399 11.278382170422569
769 38218 385 33.81440525158354 11.257640910738399 11.278382170422569
769 38219 404 45.09278742200611 11.257640910738399 11.278382170422569
769 38220 362 56.37116959242867 11.257640910738399 11.278382170422569
769 38221 394 67.64955176285125 11.257640910738399 11.278382170422569
769 38222 395 78.92793393327382 11.257640910738399 11.278382170422569
769 38223 371 90.20631610369638 11.257640910738399 11.278382170422569
769 38224 378 101.48469827411895 11.257640910738399 11.278382170422569
769 38225 378 112.76308044454153 11.257640910738399 11.278382170422569
769 38226 380 124.04146261496409 11.257640910738399 11.278382170422569
769 38227 373 135.31984478538666 11.257640910738399 11.278382170422569
769 38228 391 146.59822695580922 11.257640910738399 11.278382170422569
769 38229 386 157.87660912623178 11.257640910738399 11.278382170422569
769 38230 378 169.15499129665434 11.257640910738399 11.278382170422569
769 38231 377 180.43337346707693 11.257640910738399 11.278382170422569
769 38232 403 191.7117556374995 11.257640910738399 11.278382170422569
769 38233 374 202.99013780792205 11.257640910738399 11.278382170422569
769 38234 372 214.26851997834464 11.257640910738399 11.278382170422569
769 38235 370 225.5469021487672 11.257640910738399 11.278382170422569
769 38236 398 236.82528431918976 11.257640910738399 11.278382170422569
769 38237 396 248.10366648961235 11.257640910738399 11.278382170422569
769 38238 406 259.3820486600349 11.257640910738399 11.278382170422569
769 38239 366 270.6604308304575 11.257640910738399 11.278382170422569
769 38240 395 281.9388130008801 11.257640910738399 11.278382170422569
769 38241 372 293.21719517130265 11.257640910738399 11.278382170422569
769 38242 379 304.4955773417252 11.257640910738399 11.278382170422569
769 38243 386 315.77395951214777 11.257640910738399 11.278382170422569
769 38244 394 327.05234168257033 11.257640910738399 11.278382170422569
769 38245 387 338.33072385299295 11.257640910738399 11.278382170422569
769 38246 397 349.6091060234155 11.257640910738399 11.278382170422569
769 38247 357 360.88748819383807 11.257640910738399 11.278382170422569
769 38248 372 372.1658703642606 11.257640910738399 11.278382170422569
769 38249 387 383.4442525346832 11.257640910738399 11.278382170422569
769 38250 386 394.72263470510575 11.257640910738399 11.278382170422569
769 38251 387 406.0010168755283 11.257640910738399 11.278382170422569
769 38252 381 417.2793990459509 11.257640910738399 11.278382170422569
769 38253 359 428.5577812163735 11.257640910738399 11.278382170422569
769 38254 399 439.83616338679604 11.257640910738399 11.278382170422569
769 38255 374 451.1145455572186 11.257640910738399 11.278382170422569
769 38256 395 462.39292772764117 11.257640910738399 11.278382170422569
769 38257 374 473.6713098980637 11.257640910738399 11.278382170422569
769 38258 382 484.94969206848634 11.257640910738399 11.278382170422569
769 38259 385 496.2280742389089 11.257640910738399 11.278382170422569
769 38260 390 507.50645640933146 11.257640910738399 11.278382170422569
769 38261 416 518.784838579754 11.257640910738399 11.278382170422569
769 38262 369 530.0632207501766 11.257640910738399 11.278382170422569
769 38263 380 541.3416029205991 11.257640910738399 11.278382170422569
769 38264 392 552.6199850910217 11.257640910738399 11.278382170422569
769 38265 395 563.8983672614443 11.257640910738399 11.278382170422569
769 38266 378 575.1767494318668 11.257640910738399 11.278382170422569
769 38267 381 586.4551316022894 11.257640910738399 11.278382170422569
769 38268 394 597.733513772712 11.257640910738399 11.278382170422569
769 38269 381 609.0118959431345 11.257640910738399 11.278382170422569
769 38270 394 620.2902781135571 11.257640910738399 11.278382170422569
769 38271 383 631.5686602839796 11.257640910738399 11.278382170422569
769 38272 395 642.8470424544022 11.257640910738399 11.278382170422569
769 38273 408 654.1254246248247 11.257640910738399 11.278382170422569
769 38274 387 665.4038067952474 11.257640910738399 11.278382170422569
769 38275 391 676.68218896567 11.257640910738399 11.278382170422569
769 38276 386 687.9605711360925 11.257640910738399 11.278382170422569
769 38277 387 699.2389533065151 11.257640910738399 11.278382170422569
770 38278 377 13.446654849735449 13.446654849735449 13.467096676256517
770 38279 398 26.913751525991966 13.446654849735449 13.467096676256517
770 38280 372 40.38084820224849 13.446654849735449 13.467096676256517
770 38281 400 53.847944878505004 13.446654849735449 13.467096676256517
770 38282 395 67.31504155476152 13.446654849735449 13.467096676256517
770 38283 396 80.78213823101804 13.446654849735449 13.467096676256517
770 38284 402 94.24923490727456 13.446654849735449 13.467096676256517
770 38285 404 107.71633158353107 13.446654849735449 13.467096676256517
770 38286 381 121.18342825978759 13.446654849735449 13.467096676256517
770 38287 374 134.6505249360441 13.446654849735449 13.467096676256517
770 38288 385 148.1176216123006 13.446654849735449 13.467096676256517
770 38289 397 161.58471828855713 13.446654849735449 13.467096676256517
770 38290 378 175.05181496481364 13.446654849735449 13.467096676256517
770 38291 388 188.51891164107016 13.446654849735449 13.467096676256517
770 38292 375 201.98600831732668 13.446654849735449 13.467096676256517
770 38293 373 215.4531049935832 13.446654849735449 13.467096676256517
770 38294 371 228.9202016698397 13.446654849735449 13.467096676256517
770 38295 378 242.38729834609623 13.446654849735449 13.467096676256517
770 38296 368 255.85439502235275 13.446654849735449 13.467096676256517
770 38297 367 269.3214916986093 13.446654849735449 13.467096676256517
770 38298 396 282.7885883748658 13.446654849735449 13.467096676256517
770 38299 395 296.2556850511223 13.446654849735449 13.467096676256517
770 38300 394 309.72278172737884 13.446654849735449 13.467096676256517
770 38301 395 323.18987840363536 13.446654849735449 13.467096676256517
770 38302 388 336.6569750798919 13.446654849735449 13.467096676256517
770 38303 388 350.1240717561484 13.446654849735449 13.467096676256517
770 38304 358 363.5911684324049 13.446654849735449 13.467096676256517
770 38305 373 377.05826510866143 13.446654849735449 13.467096676256517
770 38306 394 390.52536178491795 13.446654849735449 13.467096676256517
770 38307 386 403.99245846117446 13.446654849735449 13.467096676256517
770 38308 382 417.459555137431 13.446654849735449 13.467096676256517
770 38309 360 430.9266518136875 13.446654849735449 13.467096676256517
770 38310 387 444.393748489944 13.446654849735449 13.467096676256517
770 38311 399 457.86084516620053 13.446654849735449 13.467096676256517
770 38312 375 471.32794184245705 13.446654849735449 13.467096676256517
770 38313 383 484.79503851871357 13.446654849735449 13.467096676256517
770 38314 384 498.2621351949701 13.446654849735449 13.467096676256517
770 38315 370 511.7292318712266 13.446654849735449 13.467096676256517
770 38316 370 525.1963285474831 13.446654849735449 13.467096676256517
770 38317 389 538.6634252237396 13.446654849735449 13.467096676256517
770 38318 393 552.1305218999961 13.446654849735449 13.467096676256517
770 38319 396 565.5976185762526 13.446654849735449 13.467096676256517
770 38320 379 579.0647152525091 13.446654849735449 13.467096676256517
770 38321 381 592.5318119287657 13.446654849735449 13.467096676256517
770 38322 385 605.9989086050222 13.446654849735449 13.467096676256517
770 38323 395 619.4660052812786 13.446654849735449 13.467096676256517
770 38324 384 632.9331019575352 13.446654849735449 13.467096676256517
770 38325 368 646.4001986337918 13.446654849735449 13.467096676256517
770 38326 373 659.8672953100482 13.446654849735449 13.467096676256517
770 38327 392 673.3343919863047 13.446654849735449 13.467096676256517
770 38328 387 686.8014886625613 13.446654849735449 13.467096676256517
771 38329 378 12.69227322173547 12.69227322173547 12.712800473616591
771 38330 399 25.40507369535206 12.69227322173547 12.712800473616591
771 38331 373 38.117874168968655 12.69227322173547 12.712800473616591
771 38332 401 50.830674642585244 12.69227322173547 12.712800473616591
771 38333 396 63.54347511620183 12.69227322173547 12.712800473616591
771 38334 383 76.25627558981842 12.69227322173547 12.712800473616591
771 38335 372 88.96907606343501 12.69227322173547 12.712800473616591
771 38336 379 101.68187653705161 12.69227322173547 12.712800473616591
771 38337 379 114.3946770106682 12.69227322173547 12.712800473616591
771 38338 402 127.1074774842848 12.69227322173547 12.712800473616591
771 38339 375 139.82027795790137 12.69227322173547 12.712800473616591
771 38340 386 152.53307843151796 12.69227322173547 12.712800473616591
771 38341 398 165.24587890513456 12.69227322173547 12.712800473616591
771 38342 379 177.95867937875116 12.69227322173547 12.712800473616591
771 38343 404 190.67147985236772 12.69227322173547 12.712800473616591
771 38344 395 203.38428032598432 12.69227322173547 12.712800473616591
771 38345 374 216.09708079960092 12.69227322173547 12.712800473616591
771 38346 372 228.8098812732175 12.69227322173547 12.712800473616591
771 38347 379 241.5226817468341 12.69227322173547 12.712800473616591
771 38348 369 254.23548222045068 12.69227322173547 12.712800473616591
771 38349 368 266.9482826940673 12.69227322173547 12.712800473616591
771 38350 407 279.6610831676839 12.69227322173547 12.712800473616591
771 38351 373 292.3738836413005 12.69227322173547 12.712800473616591
771 38352 380 305.0866841149171 12.69227322173547 12.712800473616591
771 38353 387 317.7994845885337 12.69227322173547 12.712800473616591
771 38354 374 330.5122850621503 12.69227322173547 12.712800473616591
771 38355 398 343.2250855357669 12.69227322173547 12.712800473616591
771 38356 389 355.9378860093834 12.69227322173547 12.712800473616591
771 38357 416 368.650686483 12.69227322173547 12.712800473616591
771 38358 388 381.3634869566166 12.69227322173547 12.712800473616591
771 38359 387 394.0762874302332 12.69227322173547 12.712800473616591
771 38360 388 406.7890879038498 12.69227322173547 12.712800473616591
771 38361 383 419.5018883774664 12.69227322173547 12.712800473616591
771 38362 361 432.214688851083 12.69227322173547 12.712800473616591
771 38363 388 444.9274893246996 12.69227322173547 12.712800473616591
771 38364 400 457.6402897983162 12.69227322173547 12.712800473616591
771 38365 376 470.3530902719328 12.69227322173547 12.712800473616591
771 38366 384 483.0658907455494 12.69227322173547 12.712800473616591
771 38367 386 495.7786912191659 12.69227322173547 12.712800473616591
771 38368 391 508.4914916927825 12.69227322173547 12.712800473616591
771 38369 417 521.2042921663991 12.69227322173547 12.712800473616591
771 38370 390 533.9170926400158 12.69227322173547 12.712800473616591
771 38371 394 546.6298931136323 12.69227322173547 12.712800473616591
771 38372 388 559.3426935872488 12.69227322173547 12.712800473616591
771 38373 394 572.0554940608655 12.69227322173547 12.712800473616591
771 38374 382 584.768294534482 12.69227322173547 12.712800473616591
771 38375 395 597.4810950080987 12.69227322173547 12.712800473616591
771 38376 382 610.1938954817152 12.69227322173547 12.712800473616591
771 38377 396 622.9066959553319 12.69227322173547 12.712800473616591
771 38378 385 635.6194964289484 12.69227322173547 12.712800473616591
771 38379 369 648.3322969025651 12.69227322173547 12.712800473616591
771 38380 374 661.0450973761816 12.69227322173547 12.712800473616591
771 38381 393 673.7578978497983 12.69227322173547 12.712800473616591
771 38382 388 686.4706983234148 12.69227322173547 12.712800473616591
771 38383 388 699.1834987970313 12.69227322173547 12.712800473616591
772 38384 379 11.206080140109195 11.206080140109195 11.22651759688532
772 38385 400 22.432597736994516 11.206080140109195 11.22651759688532
772 38386 386 33.65911533387983 11.206080140109195 11.22651759688532
772 38387 405 44.885632930765155 11.206080140109195 11.22651759688532
772 38388 363 56.11215052765047 11.206080140109195 11.22651759688532
772 38389 397 67.33866812453579 11.206080140109195 11.22651759688532
772 38390 397 78.56518572142112 11.206080140109195 11.22651759688532
772 38391 373 89.79170331830643 11.206080140109195 11.22651759688532
772 38392 380 101.01822091519175 11.206080140109195 11.22651759688532
772 38393 380 112.24473851207706 11.206080140109195 11.22651759688532
772 38394 382 123.47125610896238 11.206080140109195 11.22651759688532
772 38395 376 134.6977737058477 11.206080140109195 11.22651759688532
772 38396 392 145.92429130273305 11.206080140109195 11.22651759688532
772 38397 387 157.15080889961837 11.206080140109195 11.22651759688532
772 38398 379 168.37732649650368 11.206080140109195 11.22651759688532
772 38399 380 179.603844093389 11.206080140109195 11.22651759688532
772 38400 405 190.83036169027432 11.206080140109195 11.22651759688532
772 38401 376 202.05687928715963 11.206080140109195 11.22651759688532
772 38402 375 213.28339688404495 11.206080140109195 11.22651759688532
772 38403 373 224.50991448093026 11.206080140109195 11.22651759688532
772 38404 399 235.73643207781558 11.206080140109195 11.22651759688532
772 38405 397 246.96294967470092 11.206080140109195 11.22651759688532
772 38406 370 258.18946727158624 11.206080140109195 11.22651759688532
772 38407 369 269.4159848684715 11.206080140109195 11.22651759688532
772 38408 397 280.64250246535687 11.206080140109195 11.22651759688532
772 38409 374 291.86902006224216 11.206080140109195 11.22651759688532
772 38410 381 303.0955376591275 11.206080140109195 11.22651759688532
772 38411 395 314.3220552560128 11.206080140109195 11.22651759688532
772 38412 396 325.54857285289813 11.206080140109195 11.22651759688532
772 38413 389 336.7750904497834 11.206080140109195 11.22651759688532
772 38414 399 348.00160804666876 11.206080140109195 11.22651759688532
772 38415 359 359.22812564355405 11.206080140109195 11.22651759688532
772 38416 417 370.4546432404394 11.206080140109195 11.22651759688532
772 38417 389 381.68116083732474 11.206080140109195 11.22651759688532
772 38418 388 392.90767843421 11.206080140109195 11.22651759688532
772 38419 387 404.13419603109537 11.206080140109195 11.22651759688532
772 38420 384 415.36071362798066 11.206080140109195 11.22651759688532
772 38421 413 426.587231224866 11.206080140109195 11.22651759688532
772 38422 400 437.8137488217513 11.206080140109195 11.22651759688532
772 38423 375 449.04026641863663 11.206080140109195 11.22651759688532
772 38424 401 460.2667840155219 11.206080140109195 11.22651759688532
772 38425 377 471.49330161240727 11.206080140109195 11.22651759688532
772 38426 400 482.7198192092926 11.206080140109195 11.22651759688532
772 38427 387 493.9463368061779 11.206080140109195 11.22651759688532
772 38428 392 505.17285440306324 11.206080140109195 11.22651759688532
772 38429 371 516.3993719999486 11.206080140109195 11.22651759688532
772 38430 371 527.6258895968339 11.206080140109195 11.22651759688532
772 38431 391 538.8524071937192 11.206080140109195 11.22651759688532
772 38432 395 550.0789247906046 11.206080140109195 11.22651759688532
772 38433 397 561.3054423874898 11.206080140109195 11.22651759688532
772 38434 395 572.5319599843751 11.206080140109195 11.22651759688532
772 38435 383 583.7584775812604 11.206080140109195 11.22651759688532
772 38436 382 594.9849951781458 11.206080140109195 11.22651759688532
772 38437 386 606.2115127750311 11.206080140109195 11.22651759688532
772 38438 397 617.4380303719164 11.206080140109195 11.22651759688532
772 38439 392 628.6645479688017 11.206080140109195 11.22651759688532
772 38440 396 639.8910655656871 11.206080140109195 11.22651759688532
772 38441 409 651.1175831625724 11.206080140109195 11.22651759688532
772 38442 375 662.3441007594577 11.206080140109195 11.22651759688532
772 38443 394 673.5706183563431 11.206080140109195 11.22651759688532
772 38444 392 684.7971359532283 11.206080140109195 11.22651759688532
772 38445 389 696.0236535501136 11.206080140109195 11.22651759688532
773 38446 380 10.922905116346964 10.922905116346964 10.943742561853991
773 38447 401 21.866647678200955 10.922905116346964 10.943742561853991
773 38448 387 32.81039024005494 10.922905116346964 10.943742561853991
773 38449 406 43.75413280190894 10.922905116346964 10.943742561853991
773 38450 402 54.69787536376293 10.922905116346964 10.943742561853991
773 38451 398 65.64161792561693 10.922905116346964 10.943742561853991
773 38452 384 76.58536048747091 10.922905116346964 10.943742561853991
773 38453 374 87.5291030493249 10.922905116346964 10.943742561853991
773 38454 381 98.4728456111789 10.922905116346964 10.943742561853991
773 38455 405 109.41658817303289 10.922905116346964 10.943742561853991
773 38456 383 120.36033073488689 10.922905116346964 10.943742561853991
773 38457 403 131.30407329674085 10.922905116346964 10.943742561853991
773 38458 393 142.24781585859483 10.922905116346964 10.943742561853991
773 38459 387 153.19155842044884 10.922905116346964 10.943742561853991
773 38460 399 164.13530098230282 10.922905116346964 10.943742561853991
773 38461 381 175.07904354415683 10.922905116346964 10.943742561853991
773 38462 389 186.0227861060108 10.922905116346964 10.943742561853991
773 38463 377 196.9665286678648 10.922905116346964 10.943742561853991
773 38464 396 207.9102712297188 10.922905116346964 10.943742561853991
773 38465 411 218.85401379157278 10.922905116346964 10.943742561853991
773 38466 374 229.7977563534268 10.922905116346964 10.943742561853991
773 38467 380 240.74149891528077 10.922905116346964 10.943742561853991
773 38468 398 251.68524147713475 10.922905116346964 10.943742561853991
773 38469 407 262.6289840389888 10.922905116346964 10.943742561853991
773 38470 408 273.5727266008427 10.922905116346964 10.943742561853991
773 38471 398 284.51646916269675 10.922905116346964 10.943742561853991
773 38472 396 295.46021172455073 10.922905116346964 10.943742561853991
773 38473 382 306.4039542864047 10.922905116346964 10.943742561853991
773 38474 388 317.3476968482587 10.922905116346964 10.943742561853991
773 38475 397 328.2914394101127 10.922905116346964 10.943742561853991
773 38476 390 339.2351819719667 10.922905116346964 10.943742561853991
773 38477 390 350.1789245338207 10.922905116346964 10.943742561853991
773 38478 360 361.1226670956747 10.922905116346964 10.943742561853991
773 38479 374 372.06640965752865 10.922905116346964 10.943742561853991
773 38480 390 383.01015221938263 10.922905116346964 10.943742561853991
773 38481 389 393.95389478123667 10.922905116346964 10.943742561853991
773 38482 388 404.89763734309065 10.922905116346964 10.943742561853991
773 38483 385 415.84137990494463 10.922905116346964 10.943742561853991
773 38484 414 426.7851224667986 10.922905116346964 10.943742561853991
773 38485 401 437.7288650286526 10.922905116346964 10.943742561853991
773 38486 376 448.67260759050663 10.922905116346964 10.943742561853991
773 38487 402 459.6163501523606 10.922905116346964 10.943742561853991
773 38488 378 470.5600927142146 10.922905116346964 10.943742561853991
773 38489 401 481.50383527606857 10.922905116346964 10.943742561853991
773 38490 388 492.44757783792255 10.922905116346964 10.943742561853991
773 38491 385 503.39132039977653 10.922905116346964 10.943742561853991
773 38492 372 514.3350629616306 10.922905116346964 10.943742561853991
773 38493 372 525.2788055234846 10.922905116346964 10.943742561853991
773 38494 392 536.2225480853385 10.922905116346964 10.943742561853991
773 38495 396 547.1662906471926 10.922905116346964 10.943742561853991
773 38496 389 558.1100332090466 10.922905116346964 10.943742561853991
773 38497 396 569.0537757709005 10.922905116346964 10.943742561853991
773 38498 380 579.9975183327546 10.922905116346964 10.943742561853991
773 38499 383 590.9412608946085 10.922905116346964 10.943742561853991
773 38500 396 601.8850034564625 10.922905116346964 10.943742561853991
773 38501 383 612.8287460183166 10.922905116346964 10.943742561853991
773 38502 393 623.7724885801705 10.922905116346964 10.943742561853991
773 38503 386 634.7162311420245 10.922905116346964 10.943742561853991
773 38504 370 645.6599737038784 10.922905116346964 10.943742561853991
773 38505 410 656.6037162657325 10.922905116346964 10.943742561853991
773 38506 388 667.5474588275865 10.922905116346964 10.943742561853991
773 38507 395 678.4912013894404 10.922905116346964 10.943742561853991
773 38508 389 689.4349439512945 10.922905116346964 10.943742561853991
774 38509 381 11.381797901711698 11.381797901711698 11.402276643715954
774 38510 402 22.78407454542765 11.381797901711698 11.402276643715954
774 38511 388 34.18635118914361 11.381797901711698 11.402276643715954
774 38512 407 45.588627832859565 11.381797901711698 11.402276643715954
774 38513 364 56.990904476575516 11.381797901711698 11.402276643715954
774 38514 399 68.39318112029146 11.381797901711698 11.402276643715954
774 38515 398 79.79545776400742 11.381797901711698 11.402276643715954
774 38516 403 91.19773440772337 11.381797901711698 11.402276643715954
774 38517 382 102.60001105143932 11.381797901711698 11.402276643715954
774 38518 381 114.00228769515527 11.381797901711698 11.402276643715954
774 38519 384 125.40456433887123 11.381797901711698 11.402276643715954
774 38520 377 136.8068409825872 11.381797901711698 11.402276643715954
774 38521 388 148.20911762630317 11.381797901711698 11.402276643715954
774 38522 388 159.6113942700191 11.381797901711698 11.402276643715954
774 38523 380 171.01367091373507 11.381797901711698 11.402276643715954
774 38524 390 182.415947557451 11.381797901711698 11.402276643715954
774 38525 406 193.81822420116697 11.381797901711698 11.402276643715954
774 38526 397 205.22050084488293 11.381797901711698 11.402276643715954
774 38527 376 216.62277748859887 11.381797901711698 11.402276643715954
774 38528 375 228.02505413231484 11.381797901711698 11.402276643715954
774 38529 381 239.42733077603077 11.381797901711698 11.402276643715954
774 38530 399 250.82960741974674 11.381797901711698 11.402276643715954
774 38531 408 262.2318840634627 11.381797901711698 11.402276643715954
774 38532 409 273.63416070717864 11.381797901711698 11.402276643715954
774 38533 399 285.03643735089463 11.381797901711698 11.402276643715954
774 38534 397 296.43871399461057 11.381797901711698 11.402276643715954
774 38535 383 307.8409906383265 11.381797901711698 11.402276643715954
774 38536 389 319.24326728204244 11.381797901711698 11.402276643715954
774 38537 375 330.64554392575843 11.381797901711698 11.402276643715954
774 38538 391 342.04782056947437 11.381797901711698 11.402276643715954
774 38539 391 353.4500972131903 11.381797901711698 11.402276643715954
774 38540 418 364.8523738569063 11.381797901711698 11.402276643715954
774 38541 375 376.25465050062223 11.381797901711698 11.402276643715954
774 38542 395 387.65692714433817 11.381797901711698 11.402276643715954
774 38543 389 399.05920378805416 11.381797901711698 11.402276643715954
774 38544 389 410.4614804317701 11.381797901711698 11.402276643715954
774 38545 415 421.86375707548603 11.381797901711698 11.402276643715954
774 38546 362 433.266033719202 11.381797901711698 11.402276643715954
774 38547 389 444.66831036291796 11.381797901711698 11.402276643715954
774 38548 403 456.0705870066339 11.381797901711698 11.402276643715954
774 38549 396 467.47286365034984 11.381797901711698 11.402276643715954
774 38550 402 478.87514029406583 11.381797901711698 11.402276643715954
774 38551 389 490.27741693778177 11.381797901711698 11.402276643715954
774 38552 386 501.6796935814977 11.381797901711698 11.402276643715954
774 38553 373 513.0819702252137 11.381797901711698 11.402276643715954
774 38554 418 524.4842468689296 11.381797901711698 11.402276643715954
774 38555 393 535.8865235126456 11.381797901711698 11.402276643715954
774 38556 397 547.2888001563615 11.381797901711698 11.402276643715954
774 38557 390 558.6910768000776 11.381797901711698 11.402276643715954
774 38558 397 570.0933534437935 11.381797901711698 11.402276643715954
774 38559 384 581.4956300875094 11.381797901711698 11.402276643715954
774 38560 384 592.8979067312254 11.381797901711698 11.402276643715954
774 38561 387 604.3001833749413 11.381797901711698 11.402276643715954
774 38562 384 615.7024600186572 11.381797901711698 11.402276643715954
774 38563 394 627.1047366623732 11.381797901711698 11.402276643715954
774 38564 397 638.5070133060892 11.381797901711698 11.402276643715954
774 38565 371 649.9092899498052 11.381797901711698 11.402276643715954
774 38566 376 661.3115665935211 11.381797901711698 11.402276643715954
774 38567 396 672.713843237237 11.381797901711698 11.402276643715954
774 38568 393 684.116119880953 11.381797901711698 11.402276643715954
774 38569 390 695.5183965246689 11.381797901711698 11.402276643715954
775 38570 382 13.523254310871733 13.523254310871733 13.543482970839362
775 38571 403 27.066737281711095 13.523254310871733 13.543482970839362
775 38572 374 40.610220252550455 13.523254310871733 13.543482970839362
775 38573 403 54.15370322338982 13.523254310871733 13.543482970839362
775 38574 400 67.69718619422918 13.523254310871733 13.543482970839362
775 38575 399 81.24066916506854 13.523254310871733 13.543482970839362
775 38576 404 94.7841521359079 13.523254310871733 13.543482970839362
775 38577 406 108.32763510674727 13.523254310871733 13.543482970839362
775 38578 385 121.87111807758663 13.523254310871733 13.543482970839362
775 38579 378 135.414601048426 13.523254310871733 13.543482970839362
775 38580 389 148.95808401926533 13.523254310871733 13.543482970839362
775 38581 400 162.5015669901047 13.523254310871733 13.543482970839362
775 38582 382 176.04504996094406 13.523254310871733 13.543482970839362
775 38583 407 189.58853293178342 13.523254310871733 13.543482970839362
775 38584 398 203.13201590262278 13.523254310871733 13.543482970839362
775 38585 377 216.67549887346215 13.523254310871733 13.543482970839362
775 38586 376 230.2189818443015 13.523254310871733 13.543482970839362
775 38587 382 243.76246481514087 13.523254310871733 13.543482970839362
775 38588 371 257.30594778598027 13.523254310871733 13.543482970839362
775 38589 370 270.8494307568196 13.523254310871733 13.543482970839362
775 38590 400 284.39291372765894 13.523254310871733 13.543482970839362
775 38591 398 297.9363966984983 13.523254310871733 13.543482970839362
775 38592 396 311.47987966933766 13.523254310871733 13.543482970839362
775 38593 398 325.023362640177 13.523254310871733 13.543482970839362
775 38594 392 338.5668456110164 13.523254310871733 13.543482970839362
775 38595 392 352.11032858185575 13.523254310871733 13.543482970839362
775 38596 419 365.6538115526951 13.523254310871733 13.543482970839362
775 38597 391 379.1972945235345 13.523254310871733 13.543482970839362
775 38598 390 392.74077749437384 13.523254310871733 13.543482970839362
775 38599 390 406.2842604652132 13.523254310871733 13.543482970839362
775 38600 386 419.8277434360526 13.523254310871733 13.543482970839362
775 38601 363 433.37122640689194 13.523254310871733 13.543482970839362
775 38602 390 446.9147093777313 13.523254310871733 13.543482970839362
775 38603 404 460.45819234857066 13.523254310871733 13.543482970839362
775 38604 379 474.00167531941 13.523254310871733 13.543482970839362
775 38605 385 487.5451582902494 13.523254310871733 13.543482970839362
775 38606 387 501.08864126108875 13.523254310871733 13.543482970839362
775 38607 374 514.6321242319282 13.523254310871733 13.543482970839362
775 38608 373 528.1756072027674 13.523254310871733 13.543482970839362
775 38609 381 541.7190901736068 13.523254310871733 13.543482970839362
775 38610 391 555.2625731444462 13.523254310871733 13.543482970839362
775 38611 398 568.8060561152855 13.523254310871733 13.543482970839362
775 38612 385 582.3495390861249 13.523254310871733 13.543482970839362
775 38613 397 595.8930220569642 13.523254310871733 13.543482970839362
775 38614 385 609.4365050278036 13.523254310871733 13.543482970839362
775 38615 398 622.979987998643 13.523254310871733 13.543482970839362
775 38616 387 636.5234709694823 13.523254310871733 13.543482970839362
775 38617 372 650.0669539403217 13.523254310871733 13.543482970839362
775 38618 377 663.6104369111611 13.523254310871733 13.543482970839362
775 38619 397 677.1539198820004 13.523254310871733 13.543482970839362
775 38620 390 690.6974028528398 13.523254310871733 13.543482970839362
776 38621 383 13.443015228273481 13.443015228273481 13.463463264232836
776 38622 404 26.906478492506317 13.443015228273481 13.463463264232836
776 38623 375 40.36994175673915 13.443015228273481 13.463463264232836
776 38624 404 53.83340502097199 13.443015228273481 13.463463264232836
776 38625 401 67.29686828520482 13.443015228273481 13.463463264232836
776 38626 400 80.76033154943767 13.443015228273481 13.463463264232836
776 38627 405 94.2237948136705 13.443015228273481 13.463463264232836
776 38628 407 107.68725807790332 13.443015228273481 13.463463264232836
776 38629 386 121.15072134213617 13.443015228273481 13.463463264232836
776 38630 379 134.614184606369 13.443015228273481 13.463463264232836
776 38631 390 148.07764787060185 13.443015228273481 13.463463264232836
776 38632 401 161.54111113483467 13.443015228273481 13.463463264232836
776 38633 383 175.0045743990675 13.443015228273481 13.463463264232836
776 38634 391 188.46803766330035 13.443015228273481 13.463463264232836
776 38635 378 201.93150092753316 13.443015228273481 13.463463264232836
776 38636 378 215.394964191766 13.443015228273481 13.463463264232836
776 38637 377 228.85842745599885 13.443015228273481 13.463463264232836
776 38638 383 242.3218907202317 13.443015228273481 13.463463264232836
776 38639 372 255.78535398446454 13.443015228273481 13.463463264232836
776 38640 371 269.2488172486974 13.443015228273481 13.463463264232836
776 38641 401 282.7122805129302 13.443015228273481 13.463463264232836
776 38642 399 296.175743777163 13.443015228273481 13.463463264232836
776 38643 397 309.6392070413958 13.443015228273481 13.463463264232836
776 38644 399 323.10267030562875 13.443015228273481 13.463463264232836
776 38645 393 336.56613356986156 13.443015228273481 13.463463264232836
776 38646 393 350.0295968340944 13.443015228273481 13.463463264232836
776 38647 361 363.4930600983272 13.443015228273481 13.463463264232836
776 38648 376 376.95652336256 13.443015228273481 13.463463264232836
776 38649 396 390.4199866267928 13.443015228273481 13.463463264232836
776 38650 390 403.88344989102575 13.443015228273481 13.463463264232836
776 38651 387 417.34691315525856 13.443015228273481 13.463463264232836
776 38652 364 430.8103764194914 13.443015228273481 13.463463264232836
776 38653 391 444.2738396837242 13.443015228273481 13.463463264232836
776 38654 405 457.737302947957 13.443015228273481 13.463463264232836
776 38655 380 471.20076621218993 13.443015228273481 13.463463264232836
776 38656 386 484.66422947642275 13.443015228273481 13.463463264232836
776 38657 388 498.12769274065556 13.443015228273481 13.463463264232836
776 38658 375 511.5911560048884 13.443015228273481 13.463463264232836
776 38659 374 525.0546192691212 13.443015228273481 13.463463264232836
776 38660 394 538.518082533354 13.443015228273481 13.463463264232836
