7761	-8600.532443403585
7762	-9460.26307347411
7763	-16443.26293932486
7764	-12336.010842732509
7765	-8461.742560998238
7766	-7023.551809777692
7767	-7582.399118537868
7768	-4155.013401862891
7769	-8209.123777098426
7770	-7288.902569727546
7771	-8336.519700248286
7772	-7885.9365494869
7773	-5390.0282623304975
7774	-6672.191247218331
7775	-8007.266643710783
7776	-8697.354827949157
7777	-6980.3001992838945
7778	-10144.26881116907
7779	-9220.760845208222
7780	-9287.127227017505
7781	-7727.526556546293
7782	-7259.76579079196
7783	-7789.490305007587
7784	-8346.897525556129
7785	-10245.7391099723
7786	-9302.182066931857
7787	-10248.514903587598
7788	-8353.863590305806
7789	-12650.572575714345
7790	-13788.577576027474
7791	-2824.6586513685306
7792	-10119.705635015473
7793	-6631.360589212333
7794	-6817.30956984053
7795	-10499.624515426947
7796	-3625.1879689601315
7797	-9241.320690456905
7798	-8100.895590774257
7799	-9946.810432694288
7800	-8074.936861829024
7801	-7938.670553290305
7802	-8173.86400602887
7803	-11512.940062590491
7804	-4575.762394897094
7805	-6223.859637874697
7806	-9450.178131386983
7807	-7966.490037702142
7808	-8874.938696802068
7809	-7410.872048511269
7810	-7689.71498918088
7811	-7814.553178589908
7812	-7781.355155998699
7813	-7500.731494327167
7814	-1822.2810083948648
7815	-10239.541571548665
7816	-7011.154546729543
7817	-6791.9592322362
7818	-9967.955206073435
7819	-7438.113302640315
7820	-4928.679106772359
7821	-7873.941761144161
7822	-8290.349905772217
7823	-11395.522000399229
7824	-6116.947442051856
7825	-7813.525505350213
7826	-8221.504473639674
7827	-7341.931108689135
7828	-4539.613906094569
7829	-5853.063425514253
7830	-6860.98160391164
7831	-9997.91972794105
7832	-8375.32548044694
7833	-6209.10726426205
7834	-5760.948860720663
7835	-6854.284062332452
7836	-4317.51279753526
7837	-7832.60129657482
7838	-7565.571902769604
7839	-4427.252120643301
7840	-11057.956322667453
7841	-4350.480951997194
7842	-4096.627874674748
7843	-8965.343215207813
7844	-4590.467203186738
7845	-7235.8697054872855
7846	-7898.62283573127
7847	-11988.06304606085
7848	-7834.797255069893
7849	-7876.050591819778
7850	-5559.1235236080265
7851	-4843.904025428558
7852	-6857.397448960274
7853	-8035.357742008816
7854	-8694.056793758533
7855	-7831.587445011569
7856	-7123.849830722052
7857	-8318.04672965921
7858	-10133.255186190718
7859	-9458.361307744357
7860	-6117.83176657177
7861	-9031.7343581005
7862	-11459.574976083066
7863	-8338.09136730672
7864	-8844.207238336368
7865	-2755.613102843468
7866	-7073.4219047145325
7867	-6510.76114816295
7868	-7608.047631249262
7869	-9358.692125816702
7870	-8435.646306587087
7871	-9002.567291154093
7872	-9359.658812450285
7873	-9621.7528718029
7874	-9369.91396134693
7875	-7248.225783079686
7876	-9299.552123283052
7877	-7871.423563990387
7878	-7583.872774672321
7879	-6363.948052903042
7880	-7491.932640310174
7881	-7762.607517998387
7882	-10845.144788289026
7883	-10504.158696422981
7884	-9920.165231427161
7885	-9864.380257483408
7886	-10524.891504950012
7887	-13948.942933833012
7888	-6877.624822149787
7889	-7483.262936094016
7890	-8356.226799020327
7891	-6909.424443872716
7892	-8897.688383262654
7893	-6751.7017749674515
7894	-9797.38218911999
7895	-9843.971413069072
7896	-8319.985267209053
7897	-7970.878116986313
7898	-9679.453034471046
7899	-10159.382272397861
7900	-9717.084212145302
7901	-10274.816150347226
7902	-9793.54460697132
7903	-9413.819792445138
7904	-10398.56383247833
7905	-8207.325621103413
7906	-6301.899292177015
7907	-9358.898321259225
7908	-7031.999486787792
7909	-7902.498075280674
7910	-6899.612133925584
7911	-8991.14327698424
7912	-10183.804170416992
7913	-8663.70117853189
7914	-10191.134056993349
7915	-8460.84595181454
7916	-5033.166319420586
7917	-8894.426251923285
7918	-5664.886009882076
7919	-7634.1626043402985
7920	-4480.971618929619
7921	-8243.107839948627
7922	-9004.029052514285
7923	-5457.5617631295545
7924	-8432.652295231115
7925	-13242.712569794256
7926	-7966.370418162944
7927	-7898.032538372357
7928	-10662.710070778234
7929	-8052.9507442308895
7930	-13280.724145581122
7931	-6494.815946655343
7932	-6276.913845845397
7933	-5043.78383149135
7934	-10753.749124293567
7935	-7382.375729598227
7936	-6675.244896262524
7937	-7262.203057945143
7938	-13006.497905049413
7939	-4964.63539128886
7940	-8201.682470920447
7941	-7179.243990761271
7942	-8849.228853410725
7943	-6235.455112275111
7944	-8145.610051667623
7945	-6469.349580385579
7946	-5583.485295958313
7947	-9145.8503647808
7948	-10040.255952736336
7949	-7593.95982009743
7950	-8818.515168516567
7951	-8765.490951246617
7952	-7501.9059782944405
7953	-10375.670725033808
7954	-7161.332385044566
7955	-8751.6711504612
7956	-8446.336897401268
7957	-6453.182980352785
7958	-6864.4848548831515
7959	-9087.145917715476
7960	-11451.22199419526
7961	-8569.506862266935
7962	-7407.206059405454
7963	-10284.061376015205
7964	-10811.612850369644
7965	-7675.125884197555
7966	-6985.64888232925
7967	-8321.195756319232
7968	-5001.1602642219295
7969	-7266.846748547956
7970	-6650.716149757787
7971	-10100.906284486424
7972	-12049.596348118093
7973	-13173.889394951771
7974	-12505.292818228741
7975	-7296.077141206087
7976	-10399.204609542483
7977	-8216.027747527203
7978	-9078.500912934061
7979	-7735.738238418249
7980	-8497.34735207901
7981	-8352.392340757235
7982	-12848.794902514808
7983	-13008.949425785057
7984	-9811.456597093715
7985	-6984.874085018603
7986	-8623.18717816974
7987	-8033.888847612732
7988	-9594.75959318127
7989	-7937.214032424197
7990	-16689.82367739537
7991	-7156.704518128786
7992	-8425.751295863387
7993	-7045.415902607325
7994	-7548.714693520703
7995	-10113.491174186696
7996	-6145.248008388351
7997	-7796.620236922468
7998	-2758.181614431299
7999	-8742.038792723195
8000	-12648.418700004582
8001	-11402.333314925158
8002	-13408.378027180232
8003	-11631.014222197076
8004	-8813.337329579592
8005	-4123.049071612158
8006	-6396.762210114884
8007	-3456.259642595715
8008	-10142.665324599973
8009	-9224.415300083587
8010	-6923.521112389132
8011	-11554.178154234154
8012	-4753.1948523408055
8013	-8363.032386113766
8014	-5956.738078411361
8015	-9137.97445395033
8016	-8906.320621883242
8017	-12674.011276405725
8018	-3395.0322354642735
8019	-8060.854127849124
8020	-5526.596855345689
8021	-9265.537811504395
8022	-11770.361924320268
8023	-12408.472992528606
8024	-7124.560025128297
8025	-11544.385186390688
8026	-6476.082849510892
8027	-11126.653522489276
8028	-5252.938347764344
8029	-9185.667152627475
8030	-8701.550156798128
8031	-6518.037172963021
8032	-9563.389469839574
8033	-11130.358231952281
8034	-7856.466724007546
8035	-7339.138308759274
8036	-10365.722544383187
8037	-7136.7888378014295
8038	-7812.312686965304
8039	-9397.012330002884
8040	-9869.327842965662
8041	-7243.7044004300005
8042	-10854.457452066687
8043	-7595.048597868984
8044	-11611.502147744031
8045	-5876.81537930651
8046	-6495.022540503277
8047	-11457.961305713317
8048	-6899.640740938656
8049	-6701.9744834991925
8050	-6601.367110044434
8051	-5428.844484322426
8052	-12443.42421510812
8053	-8565.275835867038
8054	-10572.412717852952
8055	-9298.819766733077
8056	-12553.642116990723
8057	-9025.772664148837
8058	-10137.936382090618
8059	-9204.357183856286
8060	-5766.831854593948
8061	-12312.470589436569
8062	-8646.44091016617
8063	-8090.572767375967
8064	-10128.184079166955
8065	-11830.667861483429
8066	-7388.756244418447
8067	-8323.266858377703
8068	-5223.6664309597445
8069	-3934.821935549834
8070	-5599.3958344985585
8071	-10282.754261951568
8072	-6044.293606518079
8073	-7589.315987334395
8074	-8411.31571384164
8075	-5175.819695196091
8076	-8643.956609944898
8077	-8856.791970441493
8078	-7934.169147787358
8079	-10703.907382628033
8080	-9908.420912778201
8081	-9828.605686633326
8082	-4881.404869083973
8083	-7693.575837953554
8084	-10140.356163214967
8085	-10310.579159109924
8086	-7391.530076300929
8087	-7588.460907673053
8088	-7286.614342808958
8089	-13029.756339048852
8090	-9935.096993858499
8091	-10813.546343129286
8092	-3861.1461978652915
8093	-5547.9346198245985
8094	-7865.5132764263035
8095	-11196.205508664714
8096	-9074.656117056229
8097	-10547.092795538707
8098	-12567.34441320608
8099	-12179.924067126261
8100	-6008.047257193061
8101	-6009.188612819687
8102	-6323.6210274034
8103	-11205.640809959272
8104	-6934.963884724935
8105	-6188.82196824965
8106	-7179.1621145524205
8107	-9517.729566879936
8108	-13624.946471643725
8109	-8041.760487010776
8110	-9394.99874390353
8111	-7446.934863126536
8112	-9179.601024759066
8113	-7540.911620386321
8114	-6727.272477994429
8115	-9634.086893112964
8116	-8008.727087239582
8117	-9052.953960294306
8118	-8079.90910977221
8119	-7155.465434391308
8120	-4585.845683820108
8121	-5552.542890688074
8122	-9299.31646962329
8123	-6785.97496683063
8124	-6116.506616620519
8125	-6849.005672931166
8126	-9255.747494229976
8127	-8913.607089743773
8128	-5203.560468044248
8129	-7730.241597869869
8130	-9961.24231988474
8131	-7040.93072078575
8132	-10388.388046173988
8133	-8912.257043445565
8134	-6841.760330737234
8135	-9126.987426717378
8136	-6197.840121574128
8137	-5660.9137695677455
8138	-7061.984753897215
8139	-7228.567928878103
8140	-8353.752256879918
8141	-9469.709132623711
8142	-8012.204762945254
8143	-6680.681572524785
8144	-12618.774850420323
8145	-10769.175385134182
8146	-8440.91983932774
8147	-4572.558640122189
8148	-8759.914481362764
8149	-8203.68542613103
8150	-11503.13714604689
8151	-9220.7348408145
8152	-7312.258072272067
8153	-6577.529291038309
8154	-10139.961819571972
8155	-3732.1106190324904
8156	-7240.316795344445
8157	-6680.924913046292
8158	-5306.728158779363
8159	-14643.583350282575
8160	-9852.2650343635
8161	-6682.95948375335
8162	-5143.722938957619
8163	-7199.286709695102
8164	-8146.000150704656
8165	-7329.70710273435
8166	-6652.58400354891
8167	-5937.565120487138
8168	-7483.601569681491
8169	-5234.669121384255
8170	-13304.660335314418
8171	-6618.937409217065
8172	-7908.596233255557
8173	-9386.242703051705
8174	-6320.5636888527615
8175	-6591.820144739219
8176	-6241.777066069958
8177	-10077.287824847763
8178	-10660.09727819321
8179	-9799.194605100893
8180	-7611.493653710186
8181	-7239.4896631771035
8182	-6898.730479223332
8183	-11753.611071511725
8184	-8757.578085386047
8185	-10525.909114067292
8186	-5970.680044422878
8187	-6573.421903335722
8188	-10140.131748996204
8189	-8052.503520334423
8190	-13758.475752378916
8191	-10045.830865635644
8192	-1737.1111488013883
8193	-9221.057518770891
8194	-10623.670490153889
8195	-6335.994677972363
8196	-11294.392110598425
8197	-7351.6439105777945
8198	-7225.698949494783
8199	-11047.221161333748
8200	-9333.497033777034
8201	-8136.736391854436
8202	-8010.746802537948
8203	-6091.738003523467
8204	-5921.663778532264
8205	-7091.88121935625
8206	-9605.159778590585
8207	-14714.541759304871
8208	-9347.862321551478
8209	-8665.39647144303
8210	-10970.593285993331
8211	-7100.7402141643415
8212	-8698.50044767444
8213	-6478.649197460353
8214	-9038.319325146089
8215	-6564.339828937354
8216	-10193.114483440459
8217	-10369.777029283261
8218	-7583.766473519958
8219	-10734.02681059307
8220	-10217.734997799504
8221	-8661.029406739464
8222	-12825.87387104882
8223	-9140.430671924853
8224	-7390.4414488372195
8225	-12051.310961651412
8226	-6853.548332146507
8227	-9561.938997979247
8228	-6580.914500528808
8229	-4400.085657737136
8230	-8220.120525117913
8231	-9154.02439793686
8232	-10054.36871262633
8233	-9847.319961600433
8234	-6092.7037852984695
8235	-5305.3790238299125
8236	-7661.0291822638355
8237	-6301.776231089319
8238	-5984.756411356216
8239	-16085.022521193
8240	-6182.643500323342
8241	-3498.2699461133607
8242	-10042.344479327692
8243	-7770.9760664665555
8244	-6741.312535375681
8245	-8380.300932675493
8246	-7923.392982943383
8247	-7074.210480300124
8248	-4078.3376301008325
8249	-8375.510164836784
8250	-8457.289091637775
8251	-7285.998890860791
8252	-9518.814215987552
8253	-9207.109056318082
8254	-5421.696209134354
8255	-7598.2807311179395
8256	-11611.844108977764
8257	-9631.974404225706
8258	-6733.871943619564
8259	-11830.497969104874
8260	-6989.1133964005685
8261	-4390.417772758289
8262	-9406.489005523756
8263	-6143.831374086365
8264	-9972.356825307692
8265	-9177.651621829707
8266	-9612.456711553403
8267	-7549.270228272425
8268	-10282.465802132863
8269	-7557.204928437412
8270	-7530.9937743263035
8271	-6360.462334574351
8272	-11482.135633458392
8273	-8367.318559068528
8274	-10157.075162027106
8275	-9351.737563038903
8276	-8771.924745125645
8277	-10497.465531209307
8278	-11525.583119943816
8279	-10729.261173444826
8280	-6907.380874037624
8281	-13321.310826563224
8282	-8250.612023217127
8283	-6103.36787084896
8284	-11822.944015329727
8285	-5885.012071015924
8286	-10750.438467115493
8287	-7429.448354228592
8288	-13078.151606589687
8289	-6965.75641428906
8290	-10307.221452641248
8291	-10212.10220662831
8292	-6945.228257538157
8293	-9082.106535179535
8294	-10474.742359509086
8295	-12489.072874814261
8296	-5501.390864989363
8297	-9715.760590873917
8298	-6582.953047670635
8299	-6286.460597433049
8300	-5458.147347148573
8301	-10270.707794156246
8302	-5613.3502283850285
8303	-8182.344320329961
8304	-7567.122399178476
8305	-9258.702252818588
8306	-6606.622616507684
8307	-6892.303040112717
8308	-7043.670000165474
8309	-10173.729027179304
8310	-8754.005838342133
8311	-8081.468426643269
8312	-5976.858217099745
8313	-8607.015419235679
8314	-7467.281046296801
8315	-4994.820893744284
8316	-6846.883158928181
8317	-8715.093296247684
8318	-5435.283151246945
8319	-9717.38397457669
8320	-8454.625163192832
8321	-5358.647703026661
8322	-6775.90286270801
8323	-8988.490377588212
8324	-10791.454388875842
8325	-5224.296817131965
8326	-6836.528667856122
8327	-9317.324284939872
8328	-6436.766986603366
8329	-8307.83247111041
8330	-8746.206401650627
8331	-6421.611642738872
8332	-6486.620319715361
8333	-9067.166230110077
8334	-16020.681987963477
8335	-1789.9540988485635
8336	-8552.710869334998
8337	-5598.596215964745
8338	-8271.083930243438
8339	-12846.825506825006
8340	-6754.400562446818
8341	-8133.319492578263
8342	-9576.617261721447
8343	-7557.839837431665
8344	-8362.748779725289
8345	-6189.41677817221
8346	-9125.970954193135
8347	-10900.682850111481
8348	-6932.492611833437
8349	-5713.8778768859465
8350	-8635.886332158852
8351	-7931.124706625127
8352	-11627.704980832303
8353	-9478.655603565356
8354	-8092.259659654804
8355	-5979.8357797535855
8356	-4991.400978610496
8357	-9581.801168442975
8358	-11411.621472316749
8359	-11747.40111963712
8360	-8159.116381662712
8361	-5921.760501251886
8362	-5731.514114943411
8363	-8603.813701491632
8364	-9625.775283777213
8365	-9481.958599228436
8366	-11689.601464578365
8367	-5526.714711722822
8368	-8861.879901502567
8369	-6616.318483863612
8370	-7551.770246646955
8371	-10655.21213371387
8372	-6409.277612062053
8373	-8757.851098557887
8374	-6395.456225264882
8375	-10545.213392567191
8376	-7776.438476575723
8377	-7225.555213432185
8378	-8009.816528006553
8379	-6668.618424370281
8380	-8362.153785282584
8381	-9036.717638086027
8382	-6284.413063996704
8383	-7871.666362478295
8384	-9064.798971336548
8385	-9420.76746681219
8386	-11148.16849425186
8387	-9404.942744727412
8388	-8545.27291081297
8389	-6836.718709095482
8390	-7585.497268744121
8391	-6283.703919913471
8392	-11567.47283091555
8393	-12393.723203070736
8394	-3752.422311143345
8395	-12749.79924825643
8396	-8050.216070389441
8397	-8795.094873876535
8398	-8212.525607352063
8399	-9838.638474026506
8400	-9666.348347865765
8401	-9648.384337052117
8402	-5883.534177609997
8403	-8190.030913744436
8404	-9762.063496396733
8405	-6420.493940432978
8406	-8426.10502662794
8407	-7481.545684709185
8408	-5018.158107231161
8409	-7618.539697511395
8410	-4656.675579127656
8411	-10634.930158853069
8412	-6076.572048368517
8413	-7464.373540628309
8414	-9454.448275682065
8415	-8164.652341592566
8416	-8474.585440241479
8417	-5303.1092201625615
8418	-9052.723300588528
8419	-8833.374803050983
8420	-8887.190454556998
8421	-13040.757750811057
8422	-6723.586824331061
8423	-5423.219237933213
8424	-10517.1251492615
8425	-7522.3685733780785
8426	-10073.434371908019
8427	-5295.0262365710305
8428	-12722.941759711446
8429	-11222.929430793625
8430	-9569.735334516768
8431	-12045.33145814462
8432	-10527.60538602331
8433	-6164.997032834865
8434	-10997.61672124873
8435	-11431.038437884807
8436	-7246.9165511268675
8437	-7991.054695068872
8438	-8957.564556314424
8439	-8584.298164819782
8440	-8275.231566066486
8441	-7921.017421626978
8442	-8389.770645101913
8443	-9834.563357796093
8444	-8680.223430843947
8445	-9280.173619564915
8446	-8460.513585119457
8447	-8773.0976220273
8448	-11140.019189359564
8449	-9336.449165140393
8450	-10540.584925233454
8451	-7612.466043138166
8452	-7697.0220675286855
8453	-9898.886542644283
8454	-11145.429415091525
8455	-9000.161101214191
8456	-13544.583965981745
8457	-8239.387461859083
8458	-7514.763307657917
8459	-7164.803636644075
8460	-6727.118735537756
8461	-7628.805484579133
8462	-8653.284145697546
8463	-13961.44846281027
8464	-8346.261065351286
8465	-12027.790262243307
8466	-8508.246032066025
8467	-9836.786557674763
8468	-3791.076549021324
8469	-6665.966200565293
8470	-5235.562607483026
8471	-8498.20129249933
8472	-7712.83044810705
8473	-8281.697116560366
8474	-7283.220100297308
8475	-8621.911818595736
8476	-6740.0898268497585
8477	-12665.540391936112
8478	-10185.305066150773
8479	-9114.380082322305
8480	-10089.367565526558
8481	-5611.853667492551
8482	-7923.425510284554
8483	-10582.909970604356
8484	-6328.806301393581
8485	-10609.129878993639
8486	-10746.173381757868
8487	-11567.869621542932
8488	-1978.5130338973422
8489	-9962.646896768943
8490	-9773.241330828205
8491	-3953.3997333181087
8492	-9213.52867989352
8493	-7730.986675978768
8494	-10475.740649723064
8495	-10869.05824029277
8496	-5752.759993684998
8497	-8476.135137072153
8498	-8778.77681062922
8499	-5012.2001777805945
8500	-13099.088776391302
8501	-8406.084062847014
8502	-6491.935486483695
8503	-12205.389419628651
8504	-7980.450087042793
8505	-6778.915673597784
8506	-6563.595416301577
8507	-7577.404979354804
8508	-7336.707578238777
8509	-5923.455932752822
8510	-5910.548553502695
8511	-5584.082685023543
8512	-6627.594258339555
8513	-8015.6900196939905
8514	-8985.785325750161
8515	-11793.888133071776
8516	-7877.53378058443
8517	-10788.428100406187
8518	-8434.273262691875
8519	-14406.609011918643
8520	-11624.969998367977
8521	-7381.35734572086
8522	-10277.184104622194
8523	-8023.230545714494
8524	-6311.260387791663
8525	-7076.938942406289
8526	-6578.057383752164
8527	-8431.426652157581
8528	-11642.166252947874
8529	-10248.970553461748
8530	-7036.392550719858
8531	-5608.520981527968
8532	-5607.05477401329
8533	-8487.60066565089
8534	-7069.546030024083
8535	-11254.862887635254
8536	-9585.875942262726
8537	-4663.101662722374
8538	-10445.01740072546
8539	-6191.417642266211
8540	-10475.769400595082
8541	-5685.877012330972
8542	-4731.72261286476
8543	-7529.192428658297
8544	-6201.08715313806
8545	-7023.5866006165725
8546	-8852.80850739704
8547	-5744.237585746379
8548	-7501.108882046788
8549	-9393.001774604889
8550	-8083.610415823421
8551	-3489.118909171068
8552	-7237.588983287453
8553	-7481.555617103563
8554	-8635.587453101323
8555	-10242.981600631689
8556	-11943.352385106
8557	-7893.294920234593
8558	-5943.04778018532
8559	-8934.014938115472
8560	-7894.126940459777
8561	-8756.978772872942
8562	-12080.23492545355
8563	-9761.040129153072
8564	-10444.756367314225
8565	-7077.745019900274
8566	-8337.203613151054
8567	-9973.57506978523
8568	-10337.827392544044
8569	-8611.224731237859
8570	-10188.181535039846
8571	-6255.559781725888
8572	-7958.16872463247
8573	-11899.285004664456
8574	-7425.741678713759
8575	-7318.165509671419
8576	-9158.828333185076
8577	-8407.674491838268
8578	-8975.748702007573
8579	-6568.046752405429
8580	-7521.83891834313
8581	-10719.111364370989
8582	-8245.706203956965
8583	-11662.418450317022
8584	-8688.488057688122
8585	-5672.481585595116
8586	-10783.184440857953
8587	-9271.483795061784
8588	-4170.628856114091
8589	-7919.025027665743
8590	-6435.832963850288
8591	-7804.265078064806
8592	-6918.731613292881
8593	-8041.166337524635
8594	-12256.110294142969
8595	-8181.426298016941
8596	-9540.47215938819
8597	-9946.22761618901
8598	-6696.565617824419
8599	-5232.031511343055
8600	-5502.412841756485
8601	-7833.179282864389
8602	-10985.57921249149
8603	-6705.30685323686
8604	-7816.462164547374
8605	-8216.848478691381
8606	-11232.858469014423
8607	-9662.925417116166
8608	-4833.939867937723
8609	-8530.200943218093
8610	-8498.982928707812
8611	-5065.956775315268
8612	-4746.319496948693
8613	-6638.487202277884
8614	-10257.371291220315
8615	-8863.991967565986
8616	-11774.938750061961
8617	-8553.1707883157
8618	-9622.860868172796
8619	-9033.644702553951
8620	-7623.544566448938
8621	-8692.903963685316
8622	-4962.180587686791
8623	-6475.90604529237
8624	-12076.972616413635
8625	-10346.283697645164
8626	-6082.045196167972
8627	-7698.284544368189
8628	-5419.932286350154
8629	-9636.932976922548
8630	-12460.641874015802
8631	-6453.2977068912705
8632	-9641.129672986393
8633	-9700.141235140118
8634	-7451.897745394091
8635	-11443.454773480897
8636	-5232.182383665485
8637	-8006.763628516266
8638	-5630.912349902449
8639	-7608.656606519444
8640	-11545.73020840467
8641	-15471.21025697034
8642	-5064.847103418046
8643	-13629.166213771257
8644	-4817.503467311333
8645	-8825.9516421579
8646	-7002.95239231947
8647	-10296.872114378766
8648	-2170.110218070443
8649	-7724.703464669633
8650	-7220.57909301839
8651	-6915.8049485307965
8652	-11490.11821850832
8653	-4319.346147792835
8654	-7749.026740866396
8655	-8594.949275256859
8656	-8657.51507415546
8657	-7016.143795830232
8658	-7655.8677518413715
8659	-9370.93054825417
8660	-8604.190646419316
8661	-12604.939418588725
8662	-9036.411166054068
8663	-5737.949913007167
8664	-6957.265063736449
8665	-5842.4145425379365
8666	-8512.148278969476
8667	-7317.143694707951
8668	-9361.544748776896
8669	-7328.179160563745
8670	-8153.6069042337995
8671	-11579.230531177232
8672	-9239.626731546061
8673	-5454.955735493775
8674	-7329.092125112478
8675	-4891.5407772964045
8676	-6993.718060482732
8677	-7400.367993681413
8678	-8043.739951756123
8679	-8447.772135088853
8680	-11587.960266706463
8681	-3364.0656115267548
8682	-7850.440957920561
8683	-10955.147975581487
8684	-8018.388890948102
8685	-4849.129871314491
8686	-6147.362682980745
8687	-5799.991724750481
8688	-9926.844655802655
8689	-6452.512490313488
8690	-2645.7799761359233
8691	-10219.258742773845
8692	-8176.740809643974
8693	-11167.328411199049
8694	-9097.055711056246
8695	-8798.84137049905
8696	-8038.287977872529
8697	-5653.191698539448
8698	-10207.094097184325
8699	-7957.001840271599
8700	-8552.82187926832
8701	-10022.022410550391
8702	-11512.055784024536
8703	-11033.412441324383
8704	-5047.208560193629
8705	-7835.29707146355
8706	-8051.25309039192
8707	-4979.432162974149
8708	-7803.574079902114
8709	-8390.439420353658
8710	-8342.388765704347
8711	-7607.687820878474
8712	-7556.034510533326
8713	-7543.077445730214
8714	-12081.090193289614
8715	-9393.333458189318
8716	-5823.7267653290155
8717	-6762.83429487278
8718	-4828.542120264032
8719	-7213.027429973207
8720	-7888.641599721945
8721	-7267.38488916416
8722	-6255.636490595765
8723	-6414.507301655517
8724	-12639.222136817543
8725	-8283.674324675225
8726	-8455.9025115245
8727	-9209.924291733456
8728	-9991.189381394679
8729	-10503.674732908412
8730	-10713.636772628653
8731	-4590.883895236788
8732	-8121.242102504792
8733	-5130.25171475222
8734	-8040.72499667359
8735	-10739.105115354332
8736	-5573.272143068809
8737	-9516.401439840381
8738	-7517.22935864937
8739	-6626.092845686665
8740	-13146.113751900562
8741	-7579.6453253830905
8742	-8466.55617857427
8743	-6555.644202166861
8744	-8433.397312660945
8745	-15127.102542076997
8746	-8755.689390013229
8747	-8554.589802206923
8748	-9189.584353553953
8749	-11361.713858246378
8750	-6985.244969224923
8751	-6705.255674473705
8752	-8105.676427899417
8753	-3373.211598538772
8754	-11343.97009809487
8755	-6892.688483750646
8756	-10804.578312689717
8757	-7751.340578556874
8758	-6799.640319972202
8759	-7745.241871801528
8760	-12356.201910608328
8761	-6996.037150006379
8762	-8331.468442893183
8763	-8171.303370555436
8764	-2822.0524139327476
8765	-5336.953835849073
8766	-9746.077959761222
8767	-8648.138455913539
8768	-6000.172637170026
8769	-8503.183759726599
8770	-7186.585660992355
8771	-7087.218402341412
8772	-6006.193878641117
8773	-4966.015422942788
8774	-10980.41486868795
8775	-8034.457188938286
8776	-7046.75681490655
8777	-10401.035041214922
8778	-5271.87604192092
8779	-8039.646481460982
8780	-11666.428928736339
8781	-8973.188633293681
8782	-7324.8198058134085
8783	-8537.060067530609
8784	-6489.269354795674
8785	-12720.903727122923
8786	-13933.803450401741
8787	-7937.001285769646
8788	-6578.586920104476
8789	-5463.575748737527
8790	-5959.694784527071
8791	-7070.390542040686
8792	-8390.351289159025
8793	-8419.869158874855
8794	-6655.163867737394
8795	-7541.683947052356
8796	-12589.089903233997
8797	-5253.5775637588085
8798	-8895.894187793856
8799	-7603.709532749567
8800	-8330.785739156177
8801	-6332.34125247073
8802	-8236.220901785233
8803	-12060.848320183512
8804	-10094.57443754647
8805	-6606.732703891177
8806	-8338.239603149765
8807	-8854.239704974698
8808	-11538.28624979741
8809	-5845.600835734377
8810	-6256.109438853226
8811	-13763.828678284564
8812	-7120.435921737899
8813	-12569.284542891262
8814	-7906.888763257278
8815	-6913.506341932569
8816	-7048.286472036599
8817	-10507.83350934768
8818	-9167.752872712543
8819	-11360.071465334031
8820	-9314.010810470092
8821	-7502.601613548438
8822	-6320.336719623064
8823	-8001.010545639254
8824	-11991.159409751377
8825	-8688.661583958321
8826	-9050.88703117369
8827	-8620.916523541466
8828	-8676.043189891949
8829	-10101.966497856263
8830	-9642.257769669508
8831	-11428.029071564666
8832	-8444.942682195157
8833	-7738.123176940413
8834	-8485.799381757595
8835	-15715.645407167513
8836	-15626.086988383351
8837	-7246.601836357346
8838	-6158.993979506118
8839	-11709.64914829917
8840	-6105.637538385583
8841	-6190.988055025829
8842	-8661.134746927592
8843	-9927.262510993938
8844	-8744.369993099108
8845	-7570.212548721058
8846	-3639.8170150152428
8847	-8987.799429651737
8848	-7767.174911092603
8849	-10812.933962553612
8850	-7184.258528124445
8851	-16858.07061586896
8852	-8674.906463882997
8853	-9442.650610010149
8854	-3479.8434570866507
8855	-5392.936492731612
8856	-8972.115489352174
8857	-6765.446927973042
8858	-4940.448732278162
8859	-12662.793278176818
8860	-11118.204563005673
8861	-5741.955604406016
8862	-7532.0753960317215
8863	-6018.505644266476
8864	-13193.225940170614
8865	-8276.9934599355
8866	-12185.02708484904
8867	-4457.801509201005
8868	-9271.139023088064
8869	-8843.014522793625
8870	-8063.674037915115
8871	-5052.5078502406295
8872	-5952.959292366712
8873	-8455.169239376737
8874	-7518.147656727401
8875	-9019.08130649031
8876	-8961.252956160366
8877	-5669.407555673797
8878	-8096.747725716033
8879	-8943.59361474918
8880	-11496.726978556751
8881	-7761.634563085442
8882	-7178.610435121475
8883	-8895.338312704926
8884	-13247.228809157743
8885	-6711.851025877208
8886	-8344.249749600534
8887	-9792.634923611535
8888	-6707.49681839007
8889	-10427.360574364298
8890	-10978.498108315087
8891	-6009.374196894894
8892	-4290.64838355101
8893	-7875.894770255839
8894	-8283.225906445914
8895	-10158.077393618158
8896	-8227.237999908708
8897	-6958.903595673316
8898	-2273.0445816916845
8899	-8568.284241059486
8900	-9862.736690020292
8901	-6783.002857315225
8902	-8072.875392055748
8903	-9688.118319661677
8904	-7793.877917803149
8905	-6101.452243337113
8906	-10891.738030317234
8907	-7431.417722897543
8908	-8713.048390464264
8909	-10414.921136878971
8910	-7926.278521114273
8911	-6039.928083711395
8912	-6102.132313554814
8913	-8196.593250351536
8914	-7952.678654457302
8915	-7070.709710972369
8916	-12115.17664869042
8917	-5370.347814713277
8918	-5828.634446926575
8919	-9697.849807916951
8920	-16598.697974703708
